src,dst,phase,class,bytes,packets,window,pir,t_on,t_off,t_period
78,46,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
79,47,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
80,48,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
81,49,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
82,50,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
83,51,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
84,52,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
85,53,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
86,54,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
87,55,shortcut,add,6272,98,38534,0.0000661234,0,38535,38536
